route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible,brigade
493,8,"8_7395430^Y+","Kobylnica/Węzeł",0,825559,0,36
493,8,"8_7395476^Y+","Kobylnica/Węzeł",0,825559,0,40
493,8,"8_7395497^Y+","Kobylnica/Węzeł",0,825559,0,41
493,8,"8_7395191^Y","Karłowice/Pętla",1,825653,0,19
493,8,"8_7395328^Y","Karłowice/Pętla",1,825653,0,31
493,8,"8_7395340^Y","Karłowice/Pętla",1,825653,0,32
493,8,"8_7395461^Y","Karłowice/Pętla",1,825653,0,39
493,8,"8_7395475^Y","Karłowice/Pętla",1,825653,0,40
493,8,"8_7395192^W,Y","Swarzędz/Węzeł Przesiadkowy",0,825654,0,19
493,8,"8_7395365^W,Y","Swarzędz/Węzeł Przesiadkowy",0,825654,0,32
493,8,"8_7395462^W,Y","Swarzędz/Węzeł Przesiadkowy",0,825654,0,39
493,8,"8_7395490^A,Y","Kobylnica/Stacja",0,825655,0,40
493,9,"9_5723609^Y+","Karłowice/Pętla",1,616165,0,17
493,9,"9_5723672^Y+","Karłowice/Pętla",1,616165,0,20
493,9,"9_5723757^Y+","Karłowice/Pętla",1,616165,0,31
493,9,"9_5723585^Y+","Kobylnica/Węzeł",0,616166,0,16
493,9,"9_5723633^Y+","Kobylnica/Węzeł",0,616166,0,19
493,9,"9_5723673^Y+","Kobylnica/Węzeł",0,616166,0,20
493,9,"9_5723744^Y+","Kobylnica/Węzeł",0,616166,0,31
493,9,"9_5723760^Y+","Kobylnica/Węzeł",0,616166,0,31
493,9,"9_5723572^Y","Karłowice/Pętla",1,616260,0,15
493,9,"9_5723584^Y","Karłowice/Pętla",1,616260,0,16
493,9,"9_5723621^Y","Karłowice/Pętla",1,616260,0,18
493,9,"9_5723627^Y","Karłowice/Pętla",1,616260,0,18
493,9,"9_5723632^Y","Karłowice/Pętla",1,616260,0,19
493,9,"9_5723743^Y","Karłowice/Pętla",1,616260,0,31
493,9,"9_5723749^Y","Karłowice/Pętla",1,616260,0,31
493,9,"9_5723759^Y","Karłowice/Pętla",1,616260,0,31
493,9,"9_5723573^W,Y","Swarzędz/Węzeł Przesiadkowy",0,616261,0,15
493,9,"9_5723610^W,Y","Swarzędz/Węzeł Przesiadkowy",0,616261,0,17
493,9,"9_5723622^W,Y","Swarzędz/Węzeł Przesiadkowy",0,616261,0,18
493,9,"9_5723628^W,Y","Swarzędz/Węzeł Przesiadkowy",0,616261,0,18
493,9,"9_5723750^W,Y","Swarzędz/Węzeł Przesiadkowy",0,616261,0,31
493,9,"9_5723758^W,Y","Swarzędz/Węzeł Przesiadkowy",0,616261,0,31
494,2,"2_7394331^Y+","Kobylnica/Stacja",1,825560,0,49
494,2,"2_7394333^Y+","Kobylnica/Stacja",1,825560,0,49
494,2,"2_7394341^Y+","Kobylnica/Stacja",1,825560,0,50
494,2,"2_7394343^Y+","Kobylnica/Stacja",1,825560,0,50
494,2,"2_7394345^Y+","Kobylnica/Stacja",1,825560,0,50
494,2,"2_7394347^Y+","Kobylnica/Stacja",1,825560,0,50
494,2,"2_7394351^Y+","Kobylnica/Stacja",1,825560,0,50
494,2,"2_7394353^Y+","Kobylnica/Stacja",1,825560,0,51
494,2,"2_7394355^Y+","Kobylnica/Stacja",1,825560,0,51
494,2,"2_7394369^Y+","Kobylnica/Stacja",1,825560,0,52
494,2,"2_7394374^Y+","Kobylnica/Stacja",1,825560,0,52
494,2,"2_7394378^Y+","Kobylnica/Stacja",1,825560,0,52
494,2,"2_7394349^W,Y","Swarzędz/Węzeł Przesiadkowy",1,825657,0,50
494,2,"2_7394371^W,Y","Swarzędz/Węzeł Przesiadkowy",1,825657,0,52
494,2,"2_7394360^Y","Kobylnica/Stacja",1,825658,0,51
494,2,"2_7394365^Y","Kobylnica/Stacja",1,825658,0,52
494,2,"2_7394372^Y","Kobylnica/Stacja",1,825658,0,52
494,2,"2_7394376^Y","Kobylnica/Stacja",1,825658,0,52
494,2,"2_7394335^Y","Kobylnica/Stacja",1,825659,0,49
494,2,"2_7394337^Y","Kobylnica/Stacja",1,825659,0,49
494,2,"2_7394339^Y","Kobylnica/Stacja",1,825659,0,49
494,2,"2_7394357^Y","Kobylnica/Stacja",1,825659,0,51
494,2,"2_7394362^Y","Kobylnica/Stacja",1,825659,0,51
494,2,"2_7394359^W,Y","Swarzędz/Węzeł Przesiadkowy",1,825660,0,51
494,2,"2_7394364^W,Y","Swarzędz/Węzeł Przesiadkowy",1,825660,0,52
494,2,"2_7394334^Y","Garby Małe/Pętla",0,825661,0,49
494,2,"2_7394338^Y","Garby Małe/Pętla",0,825661,0,49
494,2,"2_7394344^Y","Garby Małe/Pętla",0,825661,0,50
494,2,"2_7394348^Y","Garby Małe/Pętla",0,825661,0,50
494,2,"2_7394354^Y","Garby Małe/Pętla",0,825661,0,51
494,2,"2_7394356^Y","Garby Małe/Pętla",0,825661,0,51
494,2,"2_7394358^Y","Garby Małe/Pętla",0,825661,0,51
494,2,"2_7394361^Y","Garby Małe/Pętla",0,825661,0,51
494,2,"2_7394377^Y","Garby Małe/Pętla",0,825661,0,52
494,2,"2_7394379^Y","Garby Małe/Pętla",0,825661,0,52
494,2,"2_7394350^Y","Garby Małe/Pętla",0,825663,0,50
494,2,"2_7394352^W,Y","Swarzędz/Węzeł Przesiadkowy",0,825664,0,50
494,2,"2_7394375^W,Y","Swarzędz/Węzeł Przesiadkowy",0,825664,0,52
494,2,"2_7394332^Y","Garby Małe/Pętla",0,825665,0,49
494,2,"2_7394336^Y","Garby Małe/Pętla",0,825665,0,49
494,2,"2_7394340^Y","Garby Małe/Pętla",0,825665,0,49
494,2,"2_7394342^Y","Garby Małe/Pętla",0,825665,0,50
494,2,"2_7394346^Y","Garby Małe/Pętla",0,825665,0,50
494,2,"2_7394363^Y","Garby Małe/Pętla",0,825665,0,51
494,2,"2_7394368^Y","Garby Małe/Pętla",0,825665,0,52
494,2,"2_7394370^Y","Garby Małe/Pętla",0,825665,0,52
494,2,"2_7394373^Y","Garby Małe/Pętla",0,825665,0,52
494,3,"3_6853266^Y+","Kobylnica/Stacja",1,760704,0,49
494,3,"3_6853268^Y+","Kobylnica/Stacja",1,760704,0,49
494,3,"3_6853270^Y+","Kobylnica/Stacja",1,760704,0,49
494,3,"3_6853273^Y+","Kobylnica/Stacja",1,760704,0,49
494,3,"3_6853275^Y+","Kobylnica/Stacja",1,760704,0,50
494,3,"3_6853277^Y+","Kobylnica/Stacja",1,760704,0,50
494,3,"3_6853279^Y+","Kobylnica/Stacja",1,760704,0,50
494,3,"3_6853281^Y+","Kobylnica/Stacja",1,760704,0,50
494,3,"3_6853285^Y+","Kobylnica/Stacja",1,760704,0,50
494,3,"3_6853287^Y+","Kobylnica/Stacja",1,760704,0,51
494,3,"3_6853289^Y+","Kobylnica/Stacja",1,760704,0,51
494,3,"3_6853291^Y+","Kobylnica/Stacja",1,760704,0,51
494,3,"3_6853299^Y+","Kobylnica/Stacja",1,760704,0,52
494,3,"3_6853304^Y+","Kobylnica/Stacja",1,760704,0,52
494,3,"3_6853283^W,Y","Swarzędz/Węzeł Przesiadkowy",1,760801,0,50
494,3,"3_6853293^W,Y","Swarzędz/Węzeł Przesiadkowy",1,760801,0,51
494,3,"3_6853296^W,Y","Swarzędz/Węzeł Przesiadkowy",1,760801,0,52
494,3,"3_6853301^W,Y","Swarzędz/Węzeł Przesiadkowy",1,760801,0,52
494,3,"3_6853294^Y","Kobylnica/Stacja",1,760802,0,51
494,3,"3_6853297^Y","Kobylnica/Stacja",1,760802,0,52
494,3,"3_6853302^Y","Kobylnica/Stacja",1,760802,0,52
494,3,"3_6853306^Y","Kobylnica/Stacja",1,760802,0,52
494,3,"3_6853267^Y","Garby Małe/Pętla",0,760805,0,49
494,3,"3_6853269^Y","Garby Małe/Pętla",0,760805,0,49
494,3,"3_6853274^Y","Garby Małe/Pętla",0,760805,0,49
494,3,"3_6853276^Y","Garby Małe/Pętla",0,760805,0,50
494,3,"3_6853278^Y","Garby Małe/Pętla",0,760805,0,50
494,3,"3_6853282^Y","Garby Małe/Pętla",0,760805,0,50
494,3,"3_6853286^Y","Garby Małe/Pętla",0,760805,0,50
494,3,"3_6853288^Y","Garby Małe/Pętla",0,760805,0,51
494,3,"3_6853290^Y","Garby Małe/Pętla",0,760805,0,51
494,3,"3_6853292^Y","Garby Małe/Pętla",0,760805,0,51
494,3,"3_6853295^Y","Garby Małe/Pętla",0,760805,0,51
494,3,"3_6853298^Y","Garby Małe/Pętla",0,760805,0,52
494,3,"3_6853300^Y","Garby Małe/Pętla",0,760805,0,52
494,3,"3_6853303^Y","Garby Małe/Pętla",0,760805,0,52
494,3,"3_6853272^Y","Garby Małe/Pętla",0,760807,0,49
494,3,"3_6853284^Y","Garby Małe/Pętla",0,760807,0,50
494,3,"3_6853271^W,Y","Swarzędz/Węzeł Przesiadkowy",0,760808,0,49
494,3,"3_6853305^W,Y","Swarzędz/Węzeł Przesiadkowy",0,760808,0,52
494,3,"3_6853280^Y","Garby Małe/Pętla",0,760811,0,50
494,3,"3_6853307^Y","Garby Małe/Pętla",0,760811,0,52
494,6,"6_7394937^Y+","Kobylnica/Stacja",1,825560,0,49
494,6,"6_7394939^Y+","Kobylnica/Stacja",1,825560,0,49
494,6,"6_7394947^Y+","Kobylnica/Stacja",1,825560,0,50
494,6,"6_7394949^Y+","Kobylnica/Stacja",1,825560,0,50
494,6,"6_7394951^Y+","Kobylnica/Stacja",1,825560,0,50
494,6,"6_7394953^Y+","Kobylnica/Stacja",1,825560,0,50
494,6,"6_7394957^Y+","Kobylnica/Stacja",1,825560,0,50
494,6,"6_7394959^Y+","Kobylnica/Stacja",1,825560,0,51
494,6,"6_7394961^Y+","Kobylnica/Stacja",1,825560,0,51
494,6,"6_7394975^Y+","Kobylnica/Stacja",1,825560,0,52
494,6,"6_7394980^Y+","Kobylnica/Stacja",1,825560,0,52
494,6,"6_7394984^Y+","Kobylnica/Stacja",1,825560,0,52
494,6,"6_7394955^W,Y","Swarzędz/Węzeł Przesiadkowy",1,825657,0,50
494,6,"6_7394977^W,Y","Swarzędz/Węzeł Przesiadkowy",1,825657,0,52
494,6,"6_7394966^Y","Kobylnica/Stacja",1,825658,0,51
494,6,"6_7394971^Y","Kobylnica/Stacja",1,825658,0,52
494,6,"6_7394978^Y","Kobylnica/Stacja",1,825658,0,52
494,6,"6_7394982^Y","Kobylnica/Stacja",1,825658,0,52
494,6,"6_7394941^Y","Kobylnica/Stacja",1,825659,0,49
494,6,"6_7394943^Y","Kobylnica/Stacja",1,825659,0,49
494,6,"6_7394945^Y","Kobylnica/Stacja",1,825659,0,49
494,6,"6_7394963^Y","Kobylnica/Stacja",1,825659,0,51
494,6,"6_7394968^Y","Kobylnica/Stacja",1,825659,0,51
494,6,"6_7394965^W,Y","Swarzędz/Węzeł Przesiadkowy",1,825660,0,51
494,6,"6_7394970^W,Y","Swarzędz/Węzeł Przesiadkowy",1,825660,0,52
494,6,"6_7394940^Y","Garby Małe/Pętla",0,825661,0,49
494,6,"6_7394944^Y","Garby Małe/Pętla",0,825661,0,49
494,6,"6_7394950^Y","Garby Małe/Pętla",0,825661,0,50
494,6,"6_7394954^Y","Garby Małe/Pętla",0,825661,0,50
494,6,"6_7394960^Y","Garby Małe/Pętla",0,825661,0,51
494,6,"6_7394962^Y","Garby Małe/Pętla",0,825661,0,51
494,6,"6_7394964^Y","Garby Małe/Pętla",0,825661,0,51
494,6,"6_7394967^Y","Garby Małe/Pętla",0,825661,0,51
494,6,"6_7394983^Y","Garby Małe/Pętla",0,825661,0,52
494,6,"6_7394985^Y","Garby Małe/Pętla",0,825661,0,52
494,6,"6_7394956^Y","Garby Małe/Pętla",0,825663,0,50
494,6,"6_7394958^W,Y","Swarzędz/Węzeł Przesiadkowy",0,825664,0,50
494,6,"6_7394981^W,Y","Swarzędz/Węzeł Przesiadkowy",0,825664,0,52
494,6,"6_7394938^Y","Garby Małe/Pętla",0,825665,0,49
494,6,"6_7394942^Y","Garby Małe/Pętla",0,825665,0,49
494,6,"6_7394946^Y","Garby Małe/Pętla",0,825665,0,49
494,6,"6_7394948^Y","Garby Małe/Pętla",0,825665,0,50
494,6,"6_7394952^Y","Garby Małe/Pętla",0,825665,0,50
494,6,"6_7394969^Y","Garby Małe/Pętla",0,825665,0,51
494,6,"6_7394974^Y","Garby Małe/Pętla",0,825665,0,52
494,6,"6_7394976^Y","Garby Małe/Pętla",0,825665,0,52
494,6,"6_7394979^Y","Garby Małe/Pętla",0,825665,0,52
494,8,"8_7395543^Y+","Kobylnica/Stacja",1,825560,0,49
494,8,"8_7395545^Y+","Kobylnica/Stacja",1,825560,0,49
494,8,"8_7395553^Y+","Kobylnica/Stacja",1,825560,0,50
494,8,"8_7395555^Y+","Kobylnica/Stacja",1,825560,0,50
494,8,"8_7395557^Y+","Kobylnica/Stacja",1,825560,0,50
494,8,"8_7395559^Y+","Kobylnica/Stacja",1,825560,0,50
494,8,"8_7395563^Y+","Kobylnica/Stacja",1,825560,0,50
494,8,"8_7395565^Y+","Kobylnica/Stacja",1,825560,0,51
494,8,"8_7395567^Y+","Kobylnica/Stacja",1,825560,0,51
494,8,"8_7395581^Y+","Kobylnica/Stacja",1,825560,0,52
494,8,"8_7395586^Y+","Kobylnica/Stacja",1,825560,0,52
494,8,"8_7395590^Y+","Kobylnica/Stacja",1,825560,0,52
494,8,"8_7395561^W,Y","Swarzędz/Węzeł Przesiadkowy",1,825657,0,50
494,8,"8_7395583^W,Y","Swarzędz/Węzeł Przesiadkowy",1,825657,0,52
494,8,"8_7395572^Y","Kobylnica/Stacja",1,825658,0,51
494,8,"8_7395577^Y","Kobylnica/Stacja",1,825658,0,52
494,8,"8_7395584^Y","Kobylnica/Stacja",1,825658,0,52
494,8,"8_7395588^Y","Kobylnica/Stacja",1,825658,0,52
494,8,"8_7395547^Y","Kobylnica/Stacja",1,825659,0,49
494,8,"8_7395549^Y","Kobylnica/Stacja",1,825659,0,49
494,8,"8_7395551^Y","Kobylnica/Stacja",1,825659,0,49
494,8,"8_7395569^Y","Kobylnica/Stacja",1,825659,0,51
494,8,"8_7395574^Y","Kobylnica/Stacja",1,825659,0,51
494,8,"8_7395571^W,Y","Swarzędz/Węzeł Przesiadkowy",1,825660,0,51
494,8,"8_7395576^W,Y","Swarzędz/Węzeł Przesiadkowy",1,825660,0,52
494,8,"8_7395546^Y","Garby Małe/Pętla",0,825661,0,49
494,8,"8_7395550^Y","Garby Małe/Pętla",0,825661,0,49
494,8,"8_7395556^Y","Garby Małe/Pętla",0,825661,0,50
494,8,"8_7395560^Y","Garby Małe/Pętla",0,825661,0,50
494,8,"8_7395566^Y","Garby Małe/Pętla",0,825661,0,51
